-0.005005, -0.004203, 0.005151, -0.019050, -0.000049, 9.733359, 0.038818, -0.474976, -0.096191, 3660.023193, 0.733175, -0.000576, 0.000491, 0.680039, -0.000177, 0.001504, 1.495633
-0.005005, -0.006384, 0.005774, -0.015458, -0.003043, 9.719588, 0.038574, -0.473022, -0.103027, 3680.023193, 0.733310, -0.000582, 0.000499, 0.679894, -0.000175, 0.001523, 1.495236
-0.005316, -0.004826, 0.007020, -0.005279, 0.002346, 9.715397, 0.040283, -0.469482, -0.101929, 3700.023193, 0.733543, -0.000554, 0.000500, 0.679643, -0.000133, 0.001486, 1.494551
-0.006874, -0.008566, 0.005774, -0.011266, 0.002945, 9.717194, 0.043091, -0.472778, -0.094971, 3720.023193, 0.733917, -0.000528, 0.000482, 0.679239, -0.000121, 0.001426, 1.493450
-0.007497, -0.006384, 0.005774, -0.016655, -0.004240, 9.714200, 0.040771, -0.476074, -0.098755, 3740.023193, 0.734125, -0.000562, 0.000474, 0.679014, -0.000181, 0.001459, 1.492838
-0.004693, -0.007319, 0.006709, -0.011266, -0.001845, 9.714798, 0.035522, -0.474365, -0.096924, 3760.023193, 0.734029, -0.000543, 0.000469, 0.679118, -0.000161, 0.001426, 1.493120
-0.005939, -0.006073, 0.005151, -0.012464, -0.006036, 9.719588, 0.042236, -0.476929, -0.098633, 3780.023193, 0.734313, -0.000560, 0.000456, 0.678811, -0.000203, 0.001429, 1.492285
-0.003447, -0.007319, 0.004216, -0.012464, 0.000550, 9.719588, 0.042847, -0.477295, -0.090820, 3800.023193, 0.734622, -0.000528, 0.000471, 0.678477, -0.000137, 0.001408, 1.491374
-0.006562, -0.007008, 0.005151, -0.005878, -0.006635, 9.718989, 0.040527, -0.479004, -0.095459, 3820.023193, 0.734769, -0.000527, 0.000424, 0.678317, -0.000199, 0.001338, 1.490940
-0.004381, -0.004826, 0.005462, -0.013063, -0.004839, 9.718390, 0.043091, -0.475708, -0.098755, 3840.023193, 0.735064, -0.000540, 0.000439, 0.677998, -0.000198, 0.001377, 1.490071
-0.005939, -0.006384, 0.005151, -0.020846, -0.007234, 9.725576, 0.040039, -0.473877, -0.098022, 3860.023193, 0.735183, -0.000582, 0.000447, 0.677869, -0.000249, 0.001447, 1.489719
-0.006251, -0.004826, 0.005462, -0.021445, 0.000550, 9.723181, 0.043213, -0.472900, -0.096191, 3880.023193, 0.735475, -0.000612, 0.000489, 0.677551, -0.000238, 0.001549, 1.488857
-0.005316, -0.006073, 0.003593, -0.018451, -0.001246, 9.718390, 0.043457, -0.472290, -0.091309, 3900.023193, 0.735781, -0.000622, 0.000511, 0.677219, -0.000223, 0.001595, 1.487952
-0.005005, -0.007319, 0.004839, -0.017254, 0.000550, 9.734557, 0.044067, -0.472046, -0.091309, 3920.023193, 0.736097, -0.000611, 0.000526, 0.676876, -0.000189, 0.001602, 1.487021
-0.003447, -0.007319, 0.005462, -0.010069, -0.006036, 9.712403, 0.045044, -0.479614, -0.093384, 3940.023193, 0.736405, -0.000590, 0.000509, 0.676541, -0.000180, 0.001548, 1.486111
-0.003758, -0.006696, 0.003904, -0.011865, -0.000648, 9.717793, 0.042969, -0.476685, -0.101074, 3960.022217, 0.736604, -0.000565, 0.000516, 0.676324, -0.000134, 0.001525, 1.485523
-0.003758, -0.007319, 0.004216, -0.007075, 0.002346, 9.720786, 0.044312, -0.475952, -0.097046, 3980.023193, 0.736867, -0.000515, 0.000512, 0.676037, -0.000067, 0.001451, 1.484743
-0.006562, -0.006696, 0.005462, -0.014260, -0.001246, 9.716595, 0.042358, -0.477539, -0.093994, 4000.023193, 0.736991, -0.000524, 0.000505, 0.675902, -0.000090, 0.001454, 1.484377
-0.004381, -0.005450, 0.005774, -0.017853, -0.001845, 9.718390, 0.042603, -0.476929, -0.093506, 4020.023193, 0.737121, -0.000538, 0.000532, 0.675760, -0.000073, 0.001512, 1.483992
-0.005939, -0.006696, 0.004528, -0.001686, -0.001246, 9.717793, 0.044434, -0.478638, -0.093262, 4040.023193, 0.737344, -0.000505, 0.000489, 0.675518, -0.000084, 0.001404, 1.483333
-0.004693, -0.008254, 0.004839, -0.018451, -0.005438, 9.707015, 0.045166, -0.475830, -0.123779, 4060.023193, 0.737599, -0.000516, 0.000486, 0.675239, -0.000105, 0.001414, 1.482578
-0.005939, -0.007008, 0.006709, -0.017853, -0.002444, 9.715397, 0.039917, -0.479492, -0.093140, 4080.023193, 0.737523, -0.000533, 0.000490, 0.675322, -0.000124, 0.001443, 1.482802
-0.005939, -0.007008, 0.004216, -0.004081, -0.004240, 9.715996, 0.039795, -0.479126, -0.098755, 4100.023438, 0.737462, -0.000515, 0.000446, 0.675389, -0.000158, 0.001354, 1.482983
-0.007809, -0.009500, 0.005774, -0.010668, -0.003043, 9.715996, 0.039795, -0.481567, -0.096191, 4120.023438, 0.737380, -0.000511, 0.000398, 0.675478, -0.000216, 0.001277, 1.483225
-0.005005, -0.008566, 0.004216, -0.014260, -0.008431, 9.720187, 0.042603, -0.473999, -0.093262, 4140.023438, 0.737504, -0.000519, 0.000375, 0.675343, -0.000260, 0.001254, 1.482859
-0.004381, -0.006696, 0.007020, -0.014859, -0.004240, 9.723780, 0.043457, -0.472168, -0.095093, 4160.023438, 0.737657, -0.000524, 0.000385, 0.675175, -0.000253, 0.001276, 1.482405
-0.006251, -0.007319, 0.006086, -0.012464, -0.001246, 9.721385, 0.042480, -0.479614, -0.096069, 4180.023438, 0.737715, -0.000522, 0.000379, 0.675112, -0.000259, 0.001264, 1.482232
-0.005628, -0.006073, 0.005151, -0.012464, -0.004839, 9.711804, 0.042725, -0.477417, -0.095703, 4200.023438, 0.737799, -0.000536, 0.000376, 0.675020, -0.000283, 0.001278, 1.481983
-0.005939, -0.004515, 0.006397, -0.014859, -0.007833, 9.723780, 0.040649, -0.476196, -0.094971, 4220.023438, 0.737759, -0.000577, 0.000381, 0.675064, -0.000337, 0.001342, 1.482102
-0.005005, -0.007631, 0.005462, -0.005878, 0.001149, 9.718989, 0.041016, -0.479980, -0.097534, 4240.023438, 0.737728, -0.000534, 0.000367, 0.675098, -0.000292, 0.001263, 1.482195
-0.005316, -0.005761, 0.007020, -0.016056, -0.008431, 9.722582, 0.041138, -0.475708, -0.101562, 4260.023438, 0.737714, -0.000568, 0.000370, 0.675113, -0.000338, 0.001312, 1.482237
-0.003758, -0.007008, 0.004839, -0.012464, -0.006036, 9.723181, 0.037231, -0.474487, -0.094116, 4280.023438, 0.737501, -0.000562, 0.000369, 0.675346, -0.000330, 0.001303, 1.482867
-0.006562, -0.008877, 0.003904, -0.017254, -0.013820, 9.723181, 0.035400, -0.471802, -0.100464, 4300.023438, 0.737214, -0.000602, 0.000328, 0.675659, -0.000445, 0.001298, 1.483716
-0.004693, -0.007008, 0.007332, -0.006476, -0.003043, 9.718989, 0.035645, -0.473755, -0.098999, 4320.023438, 0.736923, -0.000575, 0.000314, 0.675977, -0.000424, 0.001241, 1.484579
-0.005316, -0.005761, 0.004528, -0.016056, 0.005340, 9.715996, 0.040039, -0.478760, -0.096802, 4340.023438, 0.736887, -0.000564, 0.000359, 0.676016, -0.000346, 0.001292, 1.484685
-0.004693, -0.006073, 0.005774, -0.004680, -0.003043, 9.717793, 0.037720, -0.475464, -0.089111, 4360.023438, 0.736728, -0.000541, 0.000344, 0.676189, -0.000331, 0.001238, 1.485154
-0.007809, -0.007008, 0.005151, -0.016056, -0.009629, 9.720786, 0.038208, -0.474609, -0.095947, 4380.023438, 0.736614, -0.000588, 0.000319, 0.676314, -0.000435, 0.001265, 1.485493
-0.005005, -0.006384, 0.007020, -0.013661, -0.009030, 9.718390, 0.040039, -0.477905, -0.103271, 4400.023438, 0.736578, -0.000607, 0.000313, 0.676353, -0.000471, 0.001282, 1.485599
-0.006874, -0.008254, 0.006086, -0.005878, -0.000049, 9.702824, 0.033813, -0.474854, -0.094849, 4420.023438, 0.736216, -0.000576, 0.000282, 0.676746, -0.000467, 0.001195, 1.486669
-0.004693, -0.008877, 0.004839, -0.016056, -0.003641, 9.719588, 0.038818, -0.476440, -0.094849, 4440.023438, 0.736154, -0.000567, 0.000285, 0.676813, -0.000448, 0.001187, 1.486851
-0.004070, -0.006384, 0.005774, -0.005878, -0.009629, 9.713002, 0.036865, -0.475952, -0.097412, 4460.023438, 0.735983, -0.000560, 0.000262, 0.677000, -0.000469, 0.001144, 1.487358
-0.005939, -0.006384, 0.005462, -0.018451, -0.003641, 9.719588, 0.037354, -0.475342, -0.094116, 4480.023438, 0.735852, -0.000585, 0.000284, 0.677143, -0.000476, 0.001210, 1.487745
-0.004693, -0.005450, 0.006086, -0.017254, -0.005438, 9.723780, 0.035156, -0.475708, -0.096191, 4500.023438, 0.735599, -0.000608, 0.000311, 0.677418, -0.000473, 0.001281, 1.488492
-0.003135, -0.007631, 0.006709, -0.017254, -0.004240, 9.719588, 0.039917, -0.475098, -0.096313, 4520.023438, 0.735623, -0.000599, 0.000334, 0.677391, -0.000429, 0.001304, 1.488421
-0.005005, -0.005450, 0.006709, -0.010668, -0.008431, 9.718390, 0.038208, -0.474976, -0.091553, 4540.023438, 0.735551, -0.000615, 0.000327, 0.677469, -0.000461, 0.001314, 1.488632
-0.008120, -0.006073, 0.005774, -0.010069, -0.001246, 9.716595, 0.037842, -0.474487, -0.100342, 4560.023438, 0.735471, -0.000623, 0.000313, 0.677556, -0.000493, 0.001305, 1.488868
-0.005005, -0.006696, 0.006397, -0.014260, -0.007833, 9.715397, 0.035767, -0.473022, -0.102661, 4580.023438, 0.735282, -0.000636, 0.000310, 0.677761, -0.000515, 0.001319, 1.489427
-0.004693, -0.006384, 0.006397, -0.017254, -0.000049, 9.720187, 0.037598, -0.474487, -0.099854, 4600.023438, 0.735199, -0.000633, 0.000344, 0.677851, -0.000464, 0.001364, 1.489673
-0.006874, -0.008254, 0.006086, -0.008871, -0.004839, 9.714798, 0.040161, -0.475464, -0.101807, 4620.023438, 0.735260, -0.000624, 0.000307, 0.677785, -0.000500, 0.001297, 1.489491
-0.006562, -0.007631, 0.003281, -0.012464, -0.004839, 9.723780, 0.035522, -0.471558, -0.097412, 4640.023438, 0.735096, -0.000627, 0.000291, 0.677962, -0.000528, 0.001279, 1.489974
-0.006251, -0.007008, 0.005462, -0.016056, -0.003641, 9.720187, 0.041260, -0.470459, -0.099365, 4660.023438, 0.735254, -0.000639, 0.000298, 0.677791, -0.000536, 0.001304, 1.489509
-0.004381, -0.006073, 0.007020, -0.003483, 0.002945, 9.720786, 0.036621, -0.475830, -0.105957, 4680.023438, 0.735109, -0.000586, 0.000303, 0.677949, -0.000450, 0.001241, 1.489938
-0.005005, -0.007008, 0.005151, -0.010668, -0.003043, 9.720786, 0.040283, -0.476929, -0.097168, 4700.023438, 0.735184, -0.000574, 0.000303, 0.677868, -0.000433, 0.001223, 1.489717
-0.005005, -0.006073, 0.004839, -0.010069, -0.003641, 9.718989, 0.039551, -0.480713, -0.099365, 4720.023438, 0.735199, -0.000568, 0.000305, 0.677851, -0.000422, 0.001219, 1.489672
-0.004070, -0.007008, 0.006397, -0.013063, -0.008431, 9.714200, 0.041626, -0.477295, -0.097168, 4740.023438, 0.735334, -0.000574, 0.000303, 0.677704, -0.000433, 0.001222, 1.489273
-0.008432, -0.006384, 0.006086, -0.020248, -0.003641, 9.720786, 0.038940, -0.476074, -0.092041, 4760.023438, 0.735321, -0.000621, 0.000311, 0.677718, -0.000492, 0.001299, 1.489311
-0.004381, -0.006696, 0.006086, -0.028630, -0.006635, 9.721385, 0.037354, -0.476318, -0.094116, 4780.023438, 0.735219, -0.000666, 0.000362, 0.677830, -0.000489, 0.001435, 1.489613
-0.002200, -0.007631, 0.006086, -0.008273, 0.001149, 9.717793, 0.042236, -0.473633, -0.096191, 4800.023438, 0.735407, -0.000604, 0.000377, 0.677626, -0.000378, 0.001373, 1.489058
-0.007809, -0.007008, 0.005462, -0.019649, 0.001747, 9.713002, 0.037231, -0.477783, -0.092896, 4820.023438, 0.735291, -0.000623, 0.000394, 0.677751, -0.000382, 0.001424, 1.489400
-0.006251, -0.005450, 0.004528, -0.009470, 0.000550, 9.712403, 0.039062, -0.476929, -0.097412, 4840.023438, 0.735293, -0.000614, 0.000398, 0.677749, -0.000363, 0.001417, 1.489394
-0.005005, -0.008566, 0.005774, -0.013063, 0.001747, 9.718390, 0.041504, -0.477539, -0.094482, 4860.023438, 0.735420, -0.000581, 0.000402, 0.677611, -0.000310, 0.001377, 1.489019
-0.006251, -0.005450, 0.005151, -0.011865, 0.000550, 9.722582, 0.042358, -0.475952, -0.095337, 4880.023438, 0.735600, -0.000580, 0.000413, 0.677415, -0.000295, 0.001393, 1.488487
-0.005005, -0.004515, 0.004839, -0.010668, -0.004839, 9.714200, 0.041748, -0.471802, -0.099487, 4900.023438, 0.735758, -0.000590, 0.000419, 0.677244, -0.000301, 0.001416, 1.488021
-0.005005, -0.005761, 0.007020, -0.013063, -0.010228, 9.718390, 0.041016, -0.474731, -0.095215, 4920.023438, 0.735838, -0.000614, 0.000407, 0.677157, -0.000352, 0.001432, 1.487784
-0.006251, -0.005138, 0.004528, -0.008273, -0.001845, 9.719588, 0.037354, -0.475220, -0.093994, 4940.023438, 0.735724, -0.000611, 0.000401, 0.677281, -0.000355, 0.001418, 1.488122
-0.002823, -0.006384, 0.004216, -0.009470, -0.003043, 9.712403, 0.035645, -0.474976, -0.101074, 4960.022461, 0.735523, -0.000581, 0.000409, 0.677499, -0.000300, 0.001389, 1.488715
-0.005939, -0.005761, 0.009201, -0.020248, -0.003043, 9.720786, 0.038696, -0.476807, -0.095947, 4980.023438, 0.735461, -0.000611, 0.000434, 0.677567, -0.000310, 0.001465, 1.488898
-0.008120, -0.005138, 0.006397, -0.007674, -0.003641, 9.721385, 0.040771, -0.477905, -0.099487, 5000.023438, 0.735532, -0.000624, 0.000406, 0.677490, -0.000369, 0.001443, 1.488690
-0.010302, -0.006384, 0.004216, -0.014859, -0.013820, 9.718989, 0.039917, -0.470947, -0.100464, 5020.023438, 0.735598, -0.000697, 0.000349, 0.677418, -0.000553, 0.001457, 1.488493
-0.007497, -0.007008, 0.006397, -0.019649, -0.006036, 9.705218, 0.041504, -0.474121, -0.093018, 5040.023438, 0.735721, -0.000728, 0.000347, 0.677284, -0.000602, 0.001498, 1.488130
-0.007497, -0.005450, 0.007020, -0.013063, -0.000049, 9.723181, 0.045166, -0.476562, -0.095215, 5060.023438, 0.736025, -0.000731, 0.000355, 0.676954, -0.000596, 0.001512, 1.487233
-0.006562, -0.005450, 0.006397, -0.012464, -0.006635, 9.717194, 0.039673, -0.472900, -0.089233, 5080.023438, 0.736028, -0.000745, 0.000347, 0.676950, -0.000626, 0.001520, 1.487222
-0.006874, -0.007008, 0.007332, -0.013661, -0.006036, 9.718390, 0.041260, -0.473389, -0.096069, 5100.023438, 0.736111, -0.000751, 0.000332, 0.676860, -0.000656, 0.001505, 1.486978
-0.007186, -0.004515, 0.005151, -0.014859, -0.007833, 9.717793, 0.041626, -0.474243, -0.100708, 5120.023438, 0.736220, -0.000784, 0.000333, 0.676742, -0.000704, 0.001552, 1.486656
-0.008432, -0.007942, 0.006086, -0.015458, -0.005438, 9.718989, 0.044556, -0.475342, -0.105591, 5140.023438, 0.736472, -0.000795, 0.000309, 0.676468, -0.000754, 0.001531, 1.485912
-0.006874, -0.005761, 0.005774, -0.013661, -0.004240, 9.721385, 0.040527, -0.479004, -0.099609, 5160.023438, 0.736473, -0.000800, 0.000311, 0.676467, -0.000758, 0.001540, 1.485909
-0.007497, -0.006696, 0.006709, -0.012464, -0.002444, 9.717793, 0.038696, -0.479370, -0.104736, 5180.023438, 0.736364, -0.000793, 0.000303, 0.676585, -0.000758, 0.001520, 1.486230
-0.006251, -0.004203, 0.006709, -0.010668, -0.000049, 9.728570, 0.041870, -0.481201, -0.103394, 5200.023438, 0.736427, -0.000781, 0.000325, 0.676517, -0.000711, 0.001535, 1.486045
-0.005939, -0.006384, 0.005151, -0.005878, 0.000550, 9.714200, 0.040894, -0.473633, -0.100708, 5220.023438, 0.736479, -0.000737, 0.000317, 0.676460, -0.000656, 0.001464, 1.485892
-0.005316, -0.008877, 0.005462, -0.014260, 0.002346, 9.722582, 0.036377, -0.471069, -0.099854, 5240.023438, 0.736285, -0.000692, 0.000327, 0.676672, -0.000576, 0.001418, 1.486466
-0.006562, -0.005450, 0.005151, -0.015458, 0.003544, 9.718989, 0.037598, -0.475098, -0.104370, 5260.023438, 0.736153, -0.000682, 0.000361, 0.676814, -0.000516, 0.001454, 1.486853
-0.008120, -0.005450, 0.006397, -0.017853, 0.003544, 9.713002, 0.041626, -0.471680, -0.102539, 5280.023438, 0.736260, -0.000690, 0.000390, 0.676698, -0.000489, 0.001508, 1.486538
-0.005316, -0.006384, 0.006709, -0.008871, -0.010826, 9.713601, 0.040771, -0.476196, -0.105103, 5300.023438, 0.736289, -0.000690, 0.000360, 0.676667, -0.000528, 0.001464, 1.486452
-0.008120, -0.008877, 0.005774, -0.016056, -0.004240, 9.718989, 0.040161, -0.474487, -0.105225, 5320.023438, 0.736297, -0.000693, 0.000336, 0.676658, -0.000566, 0.001433, 1.486428
-0.007809, -0.007942, 0.005462, -0.014859, -0.007833, 9.719588, 0.039551, -0.476318, -0.103638, 5340.023438, 0.736265, -0.000708, 0.000309, 0.676693, -0.000625, 0.001414, 1.486525
-0.005628, -0.006696, 0.006086, -0.012464, -0.001845, 9.718989, 0.038574, -0.477051, -0.107422, 5360.023438, 0.736172, -0.000689, 0.000318, 0.676794, -0.000585, 0.001401, 1.486799
-0.006562, -0.005761, 0.005462, -0.017853, -0.009629, 9.715996, 0.036499, -0.476685, -0.100464, 5380.023438, 0.735974, -0.000724, 0.000321, 0.677009, -0.000632, 0.001453, 1.487382
-0.005316, -0.006384, 0.005151, -0.011266, -0.005438, 9.709410, 0.034180, -0.475830, -0.104126, 5400.023438, 0.735664, -0.000712, 0.000319, 0.677346, -0.000615, 0.001434, 1.488299
-0.004070, -0.006073, 0.005774, -0.017254, -0.007234, 9.716595, 0.038330, -0.480103, -0.108276, 5420.023438, 0.735577, -0.000716, 0.000341, 0.677441, -0.000590, 0.001472, 1.488557
-0.006874, -0.005450, 0.004839, -0.011266, -0.007234, 9.720187, 0.040161, -0.478271, -0.099609, 5440.023438, 0.735610, -0.000727, 0.000329, 0.677405, -0.000624, 0.001470, 1.488458
-0.003447, -0.007319, 0.005151, -0.010069, 0.001747, 9.724379, 0.042480, -0.476929, -0.104492, 5460.023438, 0.735773, -0.000668, 0.000349, 0.677228, -0.000510, 0.001419, 1.487977
-0.005939, -0.006384, 0.006086, -0.009470, -0.008431, 9.720786, 0.039185, -0.476562, -0.102295, 5480.023438, 0.735741, -0.000668, 0.000327, 0.677262, -0.000540, 0.001386, 1.488070
-0.005005, -0.005450, 0.005774, -0.016655, -0.006635, 9.724977, 0.042847, -0.473633, -0.097290, 5500.023438, 0.735932, -0.000682, 0.000347, 0.677055, -0.000535, 0.001434, 1.487507
-0.006562, -0.008254, 0.005774, -0.003483, -0.005438, 9.714798, 0.037109, -0.478271, -0.096313, 5520.023438, 0.735772, -0.000647, 0.000296, 0.677229, -0.000551, 0.001311, 1.487981
-0.005939, -0.007008, 0.005774, -0.009470, -0.001845, 9.714798, 0.040649, -0.472656, -0.095825, 5540.023438, 0.735843, -0.000623, 0.000291, 0.677152, -0.000523, 0.001272, 1.487770
-0.006874, -0.006384, 0.006086, -0.014260, -0.001246, 9.726174, 0.037476, -0.477905, -0.092529, 5560.023438, 0.735708, -0.000624, 0.000301, 0.677299, -0.000511, 0.001288, 1.488170
-0.005316, -0.007008, 0.007020, -0.013661, -0.002444, 9.720786, 0.043213, -0.477661, -0.096558, 5580.023438, 0.735893, -0.000611, 0.000311, 0.677098, -0.000477, 0.001285, 1.487623
-0.008120, -0.006073, 0.006709, -0.020248, -0.009030, 9.717194, 0.037964, -0.478516, -0.095459, 5600.023438, 0.735775, -0.000665, 0.000311, 0.677225, -0.000557, 0.001358, 1.487970
-0.005939, -0.007008, 0.005774, -0.017853, -0.003043, 9.732162, 0.039429, -0.479004, -0.099121, 5620.023438, 0.735749, -0.000667, 0.000328, 0.677254, -0.000538, 0.001387, 1.488048
-0.004070, -0.006073, 0.005151, -0.007075, -0.001246, 9.718390, 0.040894, -0.477173, -0.090942, 5640.023438, 0.735819, -0.000626, 0.000336, 0.677178, -0.000467, 0.001342, 1.487842
-0.005628, -0.006384, 0.005151, -0.004081, -0.000049, 9.725576, 0.039185, -0.478882, -0.097900, 5660.023438, 0.735781, -0.000585, 0.000324, 0.677219, -0.000422, 0.001268, 1.487952
-0.007809, -0.005138, 0.006397, -0.009470, -0.005438, 9.724977, 0.038940, -0.476196, -0.099976, 5680.023438, 0.735736, -0.000602, 0.000308, 0.677268, -0.000469, 0.001269, 1.488085
-0.008744, -0.005138, 0.006709, -0.016056, -0.006635, 9.721984, 0.036011, -0.476685, -0.093628, 5700.023438, 0.735526, -0.000648, 0.000304, 0.677496, -0.000541, 0.001325, 1.488706
-0.006874, -0.007319, 0.006397, -0.011865, -0.002444, 9.713002, 0.040771, -0.475830, -0.094971, 5720.023438, 0.735599, -0.000636, 0.000296, 0.677417, -0.000535, 0.001298, 1.488491
-0.006251, -0.005138, 0.005462, -0.008273, -0.003043, 9.726773, 0.035278, -0.476318, -0.099365, 5740.023438, 0.735366, -0.000627, 0.000296, 0.677670, -0.000521, 0.001286, 1.489179
-0.002823, -0.004826, 0.005462, -0.008871, -0.006635, 9.720786, 0.035400, -0.478027, -0.095581, 5760.023438, 0.735145, -0.000608, 0.000313, 0.677910, -0.000470, 0.001285, 1.489832
-0.004070, -0.007319, 0.006086, -0.010668, -0.000049, 9.710608, 0.036133, -0.476440, -0.095703, 5780.023438, 0.734978, -0.000568, 0.000326, 0.678090, -0.000393, 0.001249, 1.490322
-0.007497, -0.006073, 0.004528, -0.016655, -0.007833, 9.721385, 0.040894, -0.471436, -0.097168, 5800.023438, 0.735122, -0.000605, 0.000320, 0.677935, -0.000455, 0.001291, 1.489899
-0.005628, -0.005761, 0.006086, -0.009470, 0.001149, 9.720786, 0.039917, -0.479858, -0.095947, 5820.023438, 0.735153, -0.000580, 0.000334, 0.677901, -0.000400, 0.001277, 1.489807
-0.005005, -0.007942, 0.006397, -0.002884, -0.000648, 9.718390, 0.038086, -0.479614, -0.095581, 5840.023438, 0.735081, -0.000523, 0.000309, 0.677979, -0.000351, 0.001163, 1.490020
-0.007186, -0.005761, 0.003904, -0.007674, 0.000550, 9.707613, 0.036865, -0.478271, -0.092163, 5860.023438, 0.734968, -0.000511, 0.000305, 0.678101, -0.000338, 0.001141, 1.490353
-0.008432, -0.007008, 0.005774, -0.014859, -0.003043, 9.722582, 0.040771, -0.477661, -0.097900, 5880.023438, 0.735069, -0.000532, 0.000295, 0.677992, -0.000382, 0.001155, 1.490055
-0.007186, -0.007631, 0.006397, -0.017853, -0.005438, 9.722582, 0.039429, -0.475952, -0.097168, 5900.023438, 0.735094, -0.000554, 0.000293, 0.677965, -0.000416, 0.001182, 1.489982
-0.005939, -0.007008, 0.006709, -0.015458, -0.000049, 9.721984, 0.038818, -0.477539, -0.094604, 5920.023438, 0.735075, -0.000546, 0.000313, 0.677986, -0.000378, 0.001201, 1.490038
-0.005939, -0.004203, 0.005774, -0.008273, -0.000049, 9.717793, 0.040283, -0.475952, -0.091919, 5940.023438, 0.735153, -0.000537, 0.000330, 0.677901, -0.000342, 0.001214, 1.489808
